Unnamed: 0,name_length,is_organic,is_sugar_free,quantity_value,quantity_unit_encoded,category_depth,country_count,product_age_days,created_year,created_month,main_category_encoded
590,-1.1620284745560396,-0.1218088599978824,0.0,0.4572045195014987,-0.4255089274109468,-0.6582289125200657,3.489584244515953,1.115457758594531,-0.9625163368150732,-0.9097096690577277,-0.4569435862970488
591,-0.2215943756082632,8.209583440953176,0.0,-1.2772278757777036,0.833518060517422,1.4011891092764444,0.22698674286707,0.759909100595139,-0.6572089186257863,-0.6096184707487137,1.0007312232282142
592,-0.2215943756082632,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,1.1069865347340857,4.305233619928174,1.8509077224014916,-1.8784385913829336,0.8908375207963557,-1.4382915879853164
593,-0.2215943756082632,-0.1218088599978824,0.0,-0.4556546359086078,-0.4255089274109468,-0.0698237634353485,2.673934869103732,1.263197155297474,-1.2678237550043598,0.8908375207963557,0.2546771868570167
594,0.718839723339513,-0.1218088599978824,0.0,-1.2772278757777036,0.833518060517422,-0.6582289125200657,1.0426361182792907,-0.0761984741522885,0.2587133359420741,-0.9097096690577277,-1.2489086402910894
595,-0.6918114250821514,-0.1218088599978824,0.0,-1.2772278757777036,0.833518060517422,1.4011891092764444,1.8582854936915116,-0.0851277783486202,0.2587133359420741,-0.9097096690577277,0.2431994324513059
596,-1.1620284745560396,-0.1218088599978824,0.0,-0.8034105046362674,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-0.0891865529833165,0.2587133359420741,-0.9097096690577277,1.465580276659499
597,-1.1620284745560396,-0.1218088599978824,0.0,-0.4121851523176503,1.924674783388675,-1.5408366361471415,-0.5886626325451506,-0.5486398416309322,0.2587133359420741,0.5907463224873418,-0.5946766391655776
598,1.6592738222872894,-0.1218088599978824,0.0,-0.194837734362863,-0.4255089274109468,1.1069865347340857,0.6348114305731803,1.937765499583991,-1.8784385913829336,-0.0094360741306858,0.7883927667225658
599,-0.6918114250821514,-0.1218088599978824,0.0,0.0225096835919242,-0.4255089274109468,-0.6582289125200657,0.22698674286707,0.3126321358516122,-0.3519015004364995,1.4910199174143834,1.1269865216910324
600,1.1890567728134012,-0.1218088599978824,0.0,2.195983863139797,-0.4255089274109468,-0.3640263379777071,-0.1808379448390402,0.0837172464547437,-0.0465940822472126,-0.3095272724396997,0.7883927667225658
601,-0.2215943756082632,-0.1218088599978824,0.0,-1.0555335094638203,-0.4255089274109468,0.8127839601917272,0.22698674286707,0.2574328008197433,-0.0465940822472126,-1.2098008673667413,0.8572592931568301
602,-0.6918114250821514,-0.1218088599978824,0.0,0.8918993554110732,1.924674783388675,-0.0698237634353485,1.0426361182792907,1.8184375253239211,-1.8784385913829336,1.1909287191053697,-0.7381485692369617
603,-0.6918114250821514,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.2523492932981058,0.2587133359420741,-0.9097096690577277,-1.2029976226682464
604,-1.1620284745560396,-0.1218088599978824,0.0,-1.2467992372640333,-1.348795385225084,-0.9524314870624244,-0.5886626325451506,-1.3547124840816074,1.4799430086992214,0.290655124178328,-0.147044217342859
605,-0.2215943756082632,-0.1218088599978824,0.0,-0.9772884390000972,-0.0897683972967151,0.8127839601917272,0.6348114305731803,0.5334294759790883,-0.3519015004364995,-0.9097096690577277,-1.4038583247681842
606,-0.2215943756082632,-0.1218088599978824,0.0,-0.194837734362863,-0.4255089274109468,0.5185813856493686,1.8582854936915116,1.2997261270097404,-1.2678237550043598,-0.9097096690577277,-1.4038583247681842
607,-0.2215943756082632,8.209583440953176,0.0,-0.4121851523176503,-0.4255089274109468,2.28379683290352,0.22698674286707,0.6974039712208169,-0.6572089186257863,-1.5098920656757553,1.1269865216910324
608,-0.6918114250821514,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-0.3640263379777071,-0.1808379448390402,-0.990234521885884,1.1746355905099346,-0.3095272724396997,-0.5946766391655776
609,-1.1620284745560396,-0.1218088599978824,0.0,3.0653735349589457,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-1.9156351385966293,1.785250426888508,1.4910199174143834,-0.5946766391655776
610,-0.6918114250821514,-0.1218088599978824,0.0,-0.3469809269312141,-0.4255089274109468,-0.6582289125200657,0.22698674286707,1.1998802709962126,-1.2678237550043598,0.5907463224873418,-0.7381485692369617
611,0.2486226738656248,-0.1218088599978824,0.0,0.8266951300246371,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.3010545889144608,0.2587133359420741,1.1909287191053697,1.1269865216910324
612,-0.6918114250821514,-0.1218088599978824,0.0,-0.6295325702724376,-0.4255089274109468,0.22437881110701,-0.5886626325451506,-0.6387446385211889,0.8693281723206477,-1.2098008673667413,-1.116914464625416
613,-1.1620284745560396,-0.1218088599978824,0.0,-1.2815748241367992,2.092545048445791,-0.3640263379777071,-0.1808379448390402,0.0812819816739259,-0.0465940822472126,-0.9097096690577277,-1.1226533418282714
614,-0.2215943756082632,-0.1218088599978824,0.0,0.4572045195014987,-0.4255089274109468,-0.0698237634353485,-0.1808379448390402,0.7087685401979663,-0.6572089186257863,0.290655124178328,1.1269865216910324
615,-0.2215943756082632,-0.1218088599978824,0.0,-0.3252461851357354,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-1.5527806862547846,1.785250426888508,-1.5098920656757553,-1.02509242937973
616,-0.2215943756082632,-0.1218088599978824,0.0,0.1311833925693178,-0.4255089274109468,0.22437881110701,-0.5886626325451506,-1.2824662955840145,1.4799430086992214,-0.6096184707487137,-1.4038583247681842
617,-0.2215943756082632,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,0.8127839601917272,-0.5886626325451506,1.082175806590021,-0.9625163368150732,-0.6096184707487137,0.7883927667225658
618,0.2486226738656248,-0.1218088599978824,0.0,-1.2772278757777036,0.833518060517422,-0.0698237634353485,-0.5886626325451506,0.6284048024309806,-0.6572089186257863,1.4910199174143834,-0.5946766391655776
619,-0.2215943756082632,-0.1218088599978824,0.0,0.691939730892669,-0.4255089274109468,0.8127839601917272,-0.1808379448390402,1.6179340583699264,-1.5731311731936468,-0.3095272724396997,0.7883927667225658
620,-0.2215943756082632,-0.1218088599978824,0.0,-0.7382062792498312,-0.4255089274109468,-0.6582289125200657,0.22698674286707,0.1762573081258182,-0.0465940822472126,-0.6096184707487137,0.7883927667225658
621,-1.1620284745560396,-0.1218088599978824,0.0,-1.2772278757777036,0.833518060517422,1.9895942583611612,1.8582854936915116,0.8727430354396949,-0.6572089186257863,-1.5098920656757553,-1.116914464625416
622,-1.1620284745560396,-0.1218088599978824,0.0,-1.272880927418608,0.833518060517422,-0.0698237634353485,7.567831121577057,1.4588300926898334,-1.2678237550043598,-1.5098920656757553,0.7826538895197104
623,5.421010218078394,-0.1218088599978824,0.0,-0.6295325702724376,-0.4255089274109468,0.8127839601917272,-0.1808379448390402,0.2119745249111452,-0.0465940822472126,-1.2098008673667413,1.1269865216910324
624,-0.2215943756082632,-0.1218088599978824,0.0,0.7180214210472434,1.924674783388675,-0.0698237634353485,0.22698674286707,-0.1809148597274518,0.2587133359420741,-1.5098920656757553,-0.5659822531513007
625,-0.6918114250821514,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-0.9524314870624244,-0.1808379448390402,1.3776545999959084,-1.2678237550043598,-0.6096184707487137,1.3852359958195235
626,4.950793168604506,-0.1218088599978824,0.0,0.1094486507738391,-0.4255089274109468,0.5185813856493686,-0.1808379448390402,0.568334937837476,-0.3519015004364995,-1.5098920656757553,0.8916925563739623
627,0.718839723339513,-0.1218088599978824,0.0,0.674551937456286,-0.4255089274109468,-0.0698237634353485,0.22698674286707,0.1892453869568462,-0.0465940822472126,-0.3095272724396997,-1.116914464625416
628,0.2486226738656248,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-0.6582289125200657,-0.1808379448390402,0.1997982010070565,-0.3519015004364995,-1.5098920656757553,0.7883927667225658
629,-0.6918114250821514,-0.1218088599978824,0.0,0.6310824538653286,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,0.094270060504954,-0.0465940822472126,0.5907463224873418,-1.4038583247681842
630,-0.2215943756082632,-0.1218088599978824,0.0,-1.1381255282866398,-1.0130548551108525,-0.9524314870624244,-0.5886626325451506,-0.0274931785359335,-0.0465940822472126,-0.3095272724396997,-1.1226533418282714
631,-1.1620284745560396,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-1.8350392106895,-0.1808379448390402,0.0731644324045334,-0.0465940822472126,0.290655124178328,-0.0724388137057392
632,0.718839723339513,-0.1218088599978824,0.0,-0.4991241194995652,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,0.4076074623035045,-0.3519015004364995,-0.0094360741306858,-1.3636861843481969
633,-1.1620284745560396,-0.1218088599978824,0.0,2.8480261170041588,-0.4255089274109468,0.22437881110701,-0.1808379448390402,-0.016128609558784,0.2587133359420741,-1.5098920656757553,-1.116914464625416
634,0.718839723339513,-0.1218088599978824,0.0,-0.2383072179538204,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-0.1533151922115173,0.2587133359420741,-0.3095272724396997,0.7883927667225658
635,-0.2215943756082632,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,0.22437881110701,-0.5886626325451506,-0.1898441639237835,0.2587133359420741,0.290655124178328,0.7883927667225658
636,-0.6918114250821514,-0.1218088599978824,0.0,-0.194837734362863,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-1.4642993992184064,1.4799430086992214,-0.9097096690577277,0.7539595035054335
637,-1.1620284745560396,-0.1218088599978824,0.0,-1.2772278757777036,0.833518060517422,-1.8350392106895,-0.5886626325451506,-1.3279245714926122,1.4799430086992214,-0.6096184707487137,-1.1054367102197051
638,-0.2215943756082632,-0.1218088599978824,0.0,-0.4121851523176503,-0.4255089274109468,0.5185813856493686,-0.1808379448390402,-0.045351786928597,-0.0465940822472126,1.4910199174143834,0.7883927667225658
639,1.1890567728134012,8.209583440953176,0.0,-0.8990433685363738,-0.4255089274109468,0.22437881110701,-0.1808379448390402,-0.1987734681201153,-0.0465940822472126,1.7911111157233974,-0.7381485692369617
640,-1.1620284745560396,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-1.671296905587915,1.785250426888508,-0.0094360741306858,-1.116914464625416
641,-0.2215943756082632,8.209583440953176,0.0,0.5441434866834136,-0.4255089274109468,-0.9524314870624244,-0.5886626325451506,0.8386493285082464,-0.9625163368150732,1.7911111157233974,0.7883927667225658
642,-0.2215943756082632,-0.1218088599978824,0.0,1.6526153182528287,-0.4255089274109468,0.22437881110701,0.6348114305731803,0.224150848815234,-0.0465940822472126,-1.5098920656757553,-1.4038583247681842
643,-1.1620284745560396,-0.1218088599978824,0.0,-1.2772278757777036,0.833518060517422,0.8127839601917272,1.450460805985401,0.587817056084018,-0.6572089186257863,1.4910199174143834,-1.116914464625416
644,-1.1620284745560396,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-1.6639911112454615,1.785250426888508,0.5907463224873418,-0.4225103230799166
645,-0.6918114250821514,-0.1218088599978824,0.0,0.4572045195014987,-0.4255089274109468,-0.6582289125200657,-0.1808379448390402,0.2866559781895563,-0.3519015004364995,1.7911111157233974,0.5129266609855081
646,-1.1620284745560396,-0.1218088599978824,0.0,-1.2772278757777036,0.833518060517422,-0.6582289125200657,-0.1808379448390402,-0.9382822065617722,-0.0465940822472126,-0.0094360741306858,-1.1226533418282714
647,0.2486226738656248,-0.1218088599978824,0.0,-0.8468799882272248,-0.4255089274109468,-0.3640263379777071,-0.1808379448390402,-0.0729514544445315,0.2587133359420741,-0.9097096690577277,0.7883927667225658
648,-0.6918114250821514,-0.1218088599978824,0.0,-0.4121851523176503,-0.4255089274109468,0.5185813856493686,-0.1808379448390402,0.2996440570205843,-0.3519015004364995,1.4910199174143834,1.1269865216910324
649,-0.6918114250821514,-0.1218088599978824,0.0,-0.8468799882272248,-0.4255089274109468,-0.6582289125200657,2.673934869103732,1.89555424338315,-1.8784385913829336,0.290655124178328,1.1269865216910324
650,-0.2215943756082632,-0.1218088599978824,0.0,1.8482279944121367,-0.4255089274109468,0.8127839601917272,-0.1808379448390402,0.0626116183543232,-0.0465940822472126,0.5907463224873418,0.7883927667225658
651,-0.6918114250821514,-0.1218088599978824,0.0,-0.4817363260631822,-0.4255089274109468,0.5185813856493686,-0.5886626325451506,1.8492842125476128,-1.8784385913829336,0.8908375207963557,1.1269865216910324
652,0.2486226738656248,-0.1218088599978824,0.0,-0.7164715374543524,-0.4255089274109468,0.8127839601917272,0.22698674286707,1.2518325863203246,-1.2678237550043598,0.8908375207963557,0.7883927667225658
653,-0.2215943756082632,-0.1218088599978824,0.0,0.674551937456286,-0.4255089274109468,0.8127839601917272,2.2661101813976217,0.2071039953495097,-0.0465940822472126,-0.6096184707487137,-1.4325527107824612
654,0.2486226738656248,-0.1218088599978824,0.0,1.1092467733658604,-0.4255089274109468,1.695391683818803,-0.1808379448390402,1.0505173644393906,-0.9625163368150732,-0.6096184707487137,-1.4038583247681842
655,0.2486226738656248,8.209583440953176,0.0,-1.2772278757777036,0.6656477954603062,1.695391683818803,-0.5886626325451506,0.3751372652259345,-0.3519015004364995,-0.9097096690577277,0.7883927667225658
656,-0.2215943756082632,-0.1218088599978824,0.0,-1.2772278757777036,0.833518060517422,-0.6582289125200657,-0.5886626325451506,-0.3497598845308158,0.2587133359420741,1.7911111157233974,0.8916925563739623
657,-1.1620284745560396,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-1.596615452309504,1.4799430086992214,0.5907463224873418,-1.1283922190311266
658,-0.6918114250821514,-0.1218088599978824,0.0,-0.4121851523176503,1.924674783388675,0.8127839601917272,0.6348114305731803,0.0293296663498139,-0.0465940822472126,-0.6096184707487137,0.7941316439254211
659,-0.6918114250821514,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,0.22437881110701,-0.1808379448390402,0.1730102884180612,-0.0465940822472126,-0.6096184707487137,0.7883927667225658
660,0.718839723339513,-0.1218088599978824,0.0,-1.2761411386879296,0.833518060517422,-0.0698237634353485,-0.5886626325451506,0.2192803192535985,-0.0465940822472126,-1.5098920656757553,-1.1226533418282714
661,-1.1620284745560396,-0.1218088599978824,0.0,-1.064227406182012,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.1208449951339473,-0.0465940822472126,-0.0094360741306858,-1.2029976226682464
662,-0.6918114250821514,-0.1218088599978824,0.0,0.4572045195014987,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.3245954817956991,0.2587133359420741,1.7911111157233974,0.7883927667225658
663,0.2486226738656248,-0.1218088599978824,0.0,-0.4773893777040864,-0.4255089274109468,0.8127839601917272,1.450460805985401,-0.9780581979817954,1.1746355905099346,-0.9097096690577277,0.7941316439254211
664,-0.2215943756082632,-0.1218088599978824,0.0,-0.0644292835899906,-0.4255089274109468,0.8127839601917272,0.22698674286707,0.548852819590934,-0.3519015004364995,-1.2098008673667413,0.7883927667225658
665,-0.2215943756082632,-0.1218088599978824,0.0,-0.2383072179538204,-0.4255089274109468,1.4011891092764444,-0.1808379448390402,-0.1046098965951622,-0.0465940822472126,0.5907463224873418,-1.4038583247681842
666,1.1890567728134012,-0.1218088599978824,0.0,0.4572045195014987,-0.0058332647681572,0.5185813856493686,1.0426361182792907,0.4149132566459578,-0.3519015004364995,-0.3095272724396997,1.1269865216910324
667,0.2486226738656248,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,0.8127839601917272,-0.1808379448390402,-0.6062744414436189,0.8693281723206477,-1.5098920656757553,-1.4325527107824612
668,-0.2215943756082632,-0.1218088599978824,0.0,-0.194837734362863,-0.4255089274109468,1.1069865347340857,0.6348114305731803,0.448195208650467,-0.3519015004364995,-0.0094360741306858,0.8916925563739623
669,-0.2215943756082632,-0.1218088599978824,0.0,-1.2739676645083815,0.833518060517422,-0.9524314870624244,0.22698674286707,0.7590973456681999,-0.6572089186257863,-0.6096184707487137,-1.208736499871102
670,0.2486226738656248,-0.1218088599978824,0.0,0.4572045195014987,-0.4255089274109468,-0.3640263379777071,-0.1808379448390402,-0.4560997799598575,-0.0465940822472126,-1.5098920656757553,-0.7381485692369617
671,-0.6918114250821514,-0.1218088599978824,0.0,2.326392313912669,2.092545048445791,1.1069865347340857,-0.1808379448390402,-0.20445575260869,-0.0465940822472126,1.1909287191053697,-1.4038583247681842
672,1.6592738222872894,-0.1218088599978824,0.0,-0.8251452464317461,-0.4255089274109468,-1.8350392106895,-0.1808379448390402,-0.0039522856546952,-0.0465940822472126,1.7911111157233974,-0.0724388137057392
673,-1.1620284745560396,-0.1218088599978824,0.0,-1.2750544015981558,-0.4255089274109468,-0.6582289125200657,-0.1808379448390402,-0.9374704516348328,0.8693281723206477,0.290655124178328,-0.147044217342859
674,-1.1620284745560396,-0.1218088599978824,0.0,-1.0207579225910546,2.092545048445791,-1.8350392106895,-0.5886626325451506,-1.8360831557565829,1.785250426888508,1.1909287191053697,-1.1628254822482589
675,0.2486226738656248,-0.1218088599978824,0.0,-0.7382062792498312,-0.4255089274109468,-0.3640263379777071,1.8582854936915116,0.5277471914905135,-0.3519015004364995,-0.9097096690577277,1.1269865216910324
676,-0.2215943756082632,-0.1218088599978824,0.0,0.2833265851376689,-0.4255089274109468,-0.6582289125200657,0.6348114305731803,1.038341040535302,-1.5731311731936468,0.8908375207963557,1.1269865216910324
677,0.2486226738656248,-0.1218088599978824,0.0,-1.2750544015981558,0.833518060517422,-0.0698237634353485,0.6348114305731803,0.50988858309785,-0.3519015004364995,-0.6096184707487137,-1.116914464625416
678,0.718839723339513,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,2.28379683290352,2.2661101813976217,1.8817544096251828,-1.8784385913829336,0.5907463224873418,0.7883927667225658
679,-0.2215943756082632,-0.1218088599978824,0.0,-0.194837734362863,1.924674783388675,-1.2466340616047829,1.450460805985401,1.8947424884562107,-1.8784385913829336,0.290655124178328,-0.7381485692369617
680,-1.1620284745560396,-0.1218088599978824,0.0,-0.655614260427012,-0.4255089274109468,-0.0698237634353485,1.0426361182792907,-0.3457011098961196,0.564020754131361,-1.2098008673667413,0.8916925563739623
681,0.2486226738656248,-0.1218088599978824,0.0,-1.2772278757777036,2.092545048445791,1.695391683818803,1.0426361182792907,0.7980615821612839,-0.6572089186257863,-0.9097096690577277,-1.4038583247681842
682,-0.2215943756082632,-0.1218088599978824,0.0,-1.1076968897729695,-0.4255089274109468,0.8127839601917272,2.673934869103732,1.0204824321426385,-0.9625163368150732,0.290655124178328,-1.4325527107824612
683,3.069924970708953,-0.1218088599978824,0.0,-0.7816757628407887,-0.4255089274109468,0.22437881110701,-0.1808379448390402,0.1064463844090427,-0.0465940822472126,0.5907463224873418,1.0810755040681894
684,-1.1620284745560396,-0.1218088599978824,0.0,3.0653735349589457,2.092545048445791,-0.3640263379777071,-0.1808379448390402,0.1510929053907015,-0.0465940822472126,-0.9097096690577277,0.541621046999785
685,1.1890567728134012,-0.1218088599978824,0.0,-0.0818170770263736,-0.4255089274109468,0.22437881110701,-0.1808379448390402,0.0544940690849307,-0.0465940822472126,-0.3095272724396997,1.1269865216910324
686,-1.1620284745560396,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-1.5408366361471415,-0.5886626325451506,-0.1013628768874052,0.2587133359420741,-0.3095272724396997,0.8916925563739623
687,-1.1620284745560396,-0.1218088599978824,0.0,0.4572045195014987,-0.4255089274109468,0.5185813856493686,-0.5886626325451506,-0.4244413378092268,0.564020754131361,-0.6096184707487137,-0.5946766391655776
688,-0.2215943756082632,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-1.034881042867543,1.1746355905099346,-0.9097096690577277,0.9203869423882391
689,-1.1620284745560396,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-0.9524314870624244,-0.5886626325451506,-1.238631529529295,1.4799430086992214,-0.9097096690577277,0.8916925563739623
690,-0.2215943756082632,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,0.8127839601917272,1.0426361182792907,1.1381868965488298,-0.9625163368150732,-1.2098008673667413,-1.4325527107824612
691,-1.1620284745560396,-0.1218088599978824,0.0,-0.8468799882272248,-0.4255089274109468,1.4011891092764444,7.160006433870946,1.9694239417346215,-1.8784385913829336,-0.6096184707487137,-1.0767423242054284
692,1.1890567728134012,-0.1218088599978824,0.0,-0.9555536972046184,-1.0130548551108525,0.5185813856493686,-0.5886626325451506,0.5025827887553969,-0.3519015004364995,-0.6096184707487137,-1.4038583247681842
693,-0.2215943756082632,-0.1218088599978824,0.0,-1.2772278757777036,0.6656477954603062,1.1069865347340857,-0.1808379448390402,-0.2426082341748348,0.2587133359420741,-1.5098920656757553,0.7883927667225658
694,-0.2215943756082632,8.209583440953176,0.0,-0.8903494718181822,-0.4255089274109468,-0.6582289125200657,-0.1808379448390402,-0.4098297491243203,0.2587133359420741,0.5907463224873418,1.1269865216910324
695,-0.2215943756082632,-0.1218088599978824,0.0,-0.1078987671809481,-0.4255089274109468,0.8127839601917272,-0.5886626325451506,-0.7377787396077774,0.8693281723206477,-0.0094360741306858,0.7883927667225658
696,0.2486226738656248,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-1.4099118191134763,1.4799430086992214,-0.0094360741306858,0.7883927667225658
697,-1.1620284745560396,-0.1218088599978824,0.0,1.3265941913206478,0.1620370002889586,-1.2466340616047829,-0.5886626325451506,-1.781695575651653,1.785250426888508,1.7911111157233974,-0.5946766391655776
698,-0.2215943756082632,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,0.5185813856493686,0.6348114305731803,1.380089864776726,-1.2678237550043598,-0.6096184707487137,-1.02509242937973
699,0.718839723339513,-0.1218088599978824,0.0,-0.2383072179538204,-0.4255089274109468,-0.0698237634353485,-0.1808379448390402,0.9190130662752322,-0.9625163368150732,0.5907463224873418,-1.4038583247681842
700,0.2486226738656248,-0.1218088599978824,0.0,-0.3426339785721183,-0.4255089274109468,0.8127839601917272,0.22698674286707,-0.3416423352614233,0.564020754131361,-1.2098008673667413,0.8916925563739623
701,-1.1620284745560396,-0.1218088599978824,0.0,2.8480261170041588,-0.4255089274109468,0.22437881110701,-0.1808379448390402,-1.00565786549773,1.1746355905099346,-0.9097096690577277,-0.5946766391655776
702,0.2486226738656248,-0.1218088599978824,0.0,0.3485308105241051,-0.4255089274109468,1.4011891092764444,-0.1808379448390402,-1.5552159510356025,1.785250426888508,-0.9097096690577277,-1.4038583247681842
703,-0.6918114250821514,-0.1218088599978824,0.0,-0.8468799882272248,-0.4255089274109468,1.695391683818803,-0.1808379448390402,0.0772232070392297,-0.0465940822472126,-0.3095272724396997,0.8916925563739623
704,0.2486226738656248,-0.1218088599978824,0.0,-0.8034105046362674,-0.4255089274109468,0.5185813856493686,-0.1808379448390402,0.136481316705795,-0.0465940822472126,-0.9097096690577277,0.8916925563739623
705,-0.2215943756082632,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,0.8127839601917272,1.8582854936915116,0.0122828128840897,-0.0465940822472126,1.1909287191053697,0.7654372579111443
706,0.2486226738656248,-0.1218088599978824,0.0,0.1094486507738391,-0.4255089274109468,0.8127839601917272,-0.5886626325451506,-0.246667008809531,0.2587133359420741,1.1909287191053697,0.7883927667225658
707,-1.1620284745560396,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-1.8350392106895,-0.1808379448390402,-1.6956495533960925,1.785250426888508,0.8908375207963557,0.3924102397255454
708,-1.1620284745560396,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,1.4011891092764444,0.22698674286707,1.154421995087615,-0.9625163368150732,-1.5098920656757553,-1.4038583247681842
709,-0.2215943756082632,-0.1218088599978824,0.0,-0.0644292835899906,0.1620370002889586,0.22437881110701,0.22698674286707,1.5667934979727538,-1.5731311731936468,0.5907463224873418,0.7883927667225658
710,-0.2215943756082632,-0.1218088599978824,0.0,1.3265941913206478,-0.4255089274109468,-0.0698237634353485,0.6348114305731803,-0.1435741330882463,-0.0465940822472126,-0.6096184707487137,-1.4038583247681842
711,0.2486226738656248,-0.1218088599978824,0.0,-0.4121851523176503,-0.4255089274109468,1.4011891092764444,-0.5886626325451506,1.6187458132968655,-1.5731311731936468,0.290655124178328,1.1269865216910324
712,-0.6918114250821514,-0.1218088599978824,0.0,1.9786364451850096,-0.4255089274109468,-0.0698237634353485,0.22698674286707,0.0804702267469867,-0.0465940822472126,-0.9097096690577277,0.7883927667225658
713,0.718839723339513,8.209583440953176,0.0,-0.194837734362863,-0.4255089274109468,-0.9524314870624244,-0.1808379448390402,1.041588060243059,-0.9625163368150732,-0.6096184707487137,1.3852359958195235
714,-1.1620284745560396,-0.1218088599978824,0.0,-0.7555940726862141,-0.4255089274109468,1.695391683818803,0.6348114305731803,-0.1906559188507228,-0.3519015004364995,1.7911111157233974,1.1269865216910324
715,-0.2215943756082632,-0.1218088599978824,0.0,-0.8468799882272248,-0.4255089274109468,-1.5408366361471415,-0.1808379448390402,-0.0169403644857232,-0.0465940822472126,1.7911111157233974,0.0193832215399466
716,-0.6918114250821514,-0.1218088599978824,0.0,-1.2772278757777036,0.6656477954603062,-0.0698237634353485,-0.5886626325451506,-1.807671733313709,1.785250426888508,1.4910199174143834,-0.5946766391655776
717,1.1890567728134012,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,0.5185813856493686,1.450460805985401,1.8249315647394355,-1.8784385913829336,0.290655124178328,0.7539595035054335
718,0.718839723339513,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,0.8127839601917272,-0.5886626325451506,0.4595597776276166,-0.3519015004364995,-0.6096184707487137,0.7883927667225658
719,-0.2215943756082632,-0.1218088599978824,0.0,0.674551937456286,-0.4255089274109468,0.8127839601917272,-0.5886626325451506,0.5383000055407238,-0.6572089186257863,1.7911111157233974,-1.4038583247681842
720,0.2486226738656248,-0.1218088599978824,0.0,1.3265941913206478,-0.4255089274109468,-0.0698237634353485,-0.1808379448390402,-0.2182555863666573,-0.0465940822472126,-0.9097096690577277,-1.4038583247681842
721,-1.1620284745560396,-0.1218088599978824,0.0,-1.064227406182012,-0.4255089274109468,-0.0698237634353485,-0.1808379448390402,0.0114710579571504,-0.0465940822472126,1.1909287191053697,1.1269865216910324
722,-0.6918114250821514,-0.1218088599978824,0.0,2.5437397318674564,-0.4255089274109468,-1.8350392106895,0.22698674286707,-0.1273390345494613,0.2587133359420741,-1.5098920656757553,0.3981491169284008
723,-0.2215943756082632,-0.1218088599978824,0.0,-1.2772278757777036,0.833518060517422,1.4011891092764444,0.22698674286707,-0.1313978091841575,0.2587133359420741,-1.5098920656757553,-1.2029976226682464
724,-0.6918114250821514,-0.1218088599978824,0.0,0.5658782284788924,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.1451976429421247,0.2587133359420741,-0.3095272724396997,0.7883927667225658
725,-0.6918114250821514,-0.1218088599978824,0.0,0.5658782284788924,-0.4255089274109468,-0.6582289125200657,-0.1808379448390402,-0.152503437284578,0.2587133359420741,-0.0094360741306858,-1.0767423242054284
726,-1.1620284745560396,-0.1218088599978824,0.0,0.8918993554110732,-0.4255089274109468,-1.5408366361471415,-0.1808379448390402,-0.885518136310721,0.8693281723206477,0.5907463224873418,-1.208736499871102
